pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,config_hash,manifest_sha256,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,total_ms,status,error_code,error_message
sd300b_plain_self_00001242_03,sd300b,plain_self,00001242,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,478.447107,55.9681,55.1208,3.7723,114.8753,ok,,
sd300b_plain_self_00001242_04,sd300b,plain_self,00001242,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,618.348485,65.2107,65.4305,7.1247,137.7827,ok,,
sd300b_plain_self_00001242_05,sd300b,plain_self,00001242,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,466.788659,80.2027,54.4556,3.9765,138.6489,ok,,
sd300b_plain_self_00001242_06,sd300b,plain_self,00001242,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,897.897528,129.5688,130.8431,10.5444,270.9728,ok,,
sd300b_plain_self_00001242_07,sd300b,plain_self,00001242,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,361.862626,48.2256,48.4542,2.4281,99.1237,ok,,
sd300b_plain_self_00001242_08,sd300b,plain_self,00001242,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,560.056244,58.4376,60.6333,4.9502,124.0362,ok,,
sd300b_plain_self_00001242_09,sd300b,plain_self,00001242,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,781.566759,77.7329,74.5714,8.3719,160.691,ok,,
sd300b_plain_self_00001242_10,sd300b,plain_self,00001242,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,385.179522,47.6196,46.9005,2.9327,97.4682,ok,,
sd300b_plain_self_00001243_01,sd300b,plain_self,00001243,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,214.7646,209.9155,19.4911,444.1916,ok,,
sd300b_plain_self_00001243_02,sd300b,plain_self,00001243,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,758.249863,77.2828,77.7024,7.8646,162.8662,ok,,
sd300b_plain_self_00001243_03,sd300b,plain_self,00001243,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,560.056244,66.4941,66.5311,4.3068,137.347,ok,,
sd300b_plain_self_00001243_04,sd300b,plain_self,00001243,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,688.299174,65.2927,64.073,6.8271,136.2062,ok,,
sd300b_plain_self_00001243_05,sd300b,plain_self,00001243,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,711.61607,68.9027,67.5438,6.8543,143.3169,ok,,
sd300b_plain_self_00001243_06,sd300b,plain_self,00001243,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,208.7169,202.47,17.3845,428.5871,ok,,
sd300b_plain_self_00001243_07,sd300b,plain_self,00001243,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,618.348485,65.0947,64.5367,5.7216,135.3689,ok,,
sd300b_plain_self_00001243_08,sd300b,plain_self,00001243,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,560.056244,71.9423,68.2649,4.6704,144.8929,ok,,
sd300b_plain_self_00001243_09,sd300b,plain_self,00001243,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,746.591415,72.7392,71.5111,7.0861,151.3544,ok,,
sd300b_plain_self_00001243_10,sd300b,plain_self,00001243,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,478.447107,63.2324,63.4558,3.5601,130.2639,ok,,
sd300b_plain_self_00001244_01,sd300b,plain_self,00001244,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,165.4692,164.5291,17.8187,347.8329,ok,,
sd300b_plain_self_00001244_02,sd300b,plain_self,00001244,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,688.299174,71.6392,69.5362,7.1765,148.3681,ok,,
sd300b_plain_self_00001244_03,sd300b,plain_self,00001244,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,769.908311,66.5786,69.067,8.3479,144.0093,ok,,
sd300b_plain_self_00001244_04,sd300b,plain_self,00001244,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,874.834344,82.9178,81.6605,9.3904,173.9839,ok,,
sd300b_plain_self_00001244_05,sd300b,plain_self,00001244,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,676.640726,51.0994,50.2818,6.3047,107.7012,ok,,
sd300b_plain_self_00001244_06,sd300b,plain_self,00001244,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1166.10019,146.7707,149.3779,18.3966,314.5609,ok,,
sd300b_plain_self_00001244_07,sd300b,plain_self,00001244,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,676.640726,68.6797,66.8456,6.03,141.5699,ok,,
sd300b_plain_self_00001244_08,sd300b,plain_self,00001244,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,956.443481,77.1649,75.9297,11.3473,164.4575,ok,,
sd300b_plain_self_00001244_09,sd300b,plain_self,00001244,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,839.859,89.9571,86.1922,9.6919,185.858,ok,,
sd300b_plain_self_00001244_10,sd300b,plain_self,00001244,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,326.887282,49.2697,49.8082,1.9269,101.0222,ok,,
sd300b_plain_self_00001245_01,sd300b,plain_self,00001245,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,157.9965,157.2408,16.8005,332.0528,ok,,
sd300b_plain_self_00001245_02,sd300b,plain_self,00001245,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,466.788659,65.4523,63.3176,3.5689,132.3541,ok,,
sd300b_plain_self_00001245_03,sd300b,plain_self,00001245,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,431.813315,54.3008,53.6989,2.9299,110.9441,ok,,
sd300b_plain_self_00001245_04,sd300b,plain_self,00001245,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,618.348485,73.3541,72.6276,5.7259,151.7238,ok,,
sd300b_plain_self_00001245_05,sd300b,plain_self,00001245,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,315.228833,43.289,41.1967,1.9186,86.419,ok,,
sd300b_plain_self_00001245_06,sd300b,plain_self,00001245,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,162.628,164.5943,16.2555,343.4946,ok,,
sd300b_plain_self_00001245_07,sd300b,plain_self,00001245,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,630.006933,61.4929,62.5,6.3129,130.322,ok,,
sd300b_plain_self_00001245_08,sd300b,plain_self,00001245,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,548.397796,70.6621,70.5633,4.8248,146.0651,ok,,
sd300b_plain_self_00001245_09,sd300b,plain_self,00001245,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,630.006933,71.6471,68.8297,4.9893,145.4806,ok,,
sd300b_plain_self_00001245_10,sd300b,plain_self,00001245,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,268.595041,45.5601,46.8098,1.6021,93.9869,ok,,
sd300b_plain_self_00001246_01,sd300b,plain_self,00001246,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,258.1698,254.0769,19.6708,531.9376,ok,,
sd300b_plain_self_00001246_02,sd300b,plain_self,00001246,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,124.6362,122.9853,18.2459,265.8847,ok,,
sd300b_plain_self_00001246_03,sd300b,plain_self,00001246,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,769.908311,88.6735,87.0155,8.6998,184.4051,ok,,
sd300b_plain_self_00001246_04,sd300b,plain_self,00001246,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,839.859,89.1773,88.868,9.127,187.188,ok,,
sd300b_plain_self_00001246_05,sd300b,plain_self,00001246,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,699.957622,69.3886,70.6368,7.9569,147.9984,ok,,
sd300b_plain_self_00001246_06,sd300b,plain_self,00001246,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,326.887282,176.7405,173.7563,2.3825,352.8996,ok,,
sd300b_plain_self_00001246_07,sd300b,plain_self,00001246,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,536.739348,68.7428,66.9351,4.3694,140.0625,ok,,
sd300b_plain_self_00001246_08,sd300b,plain_self,00001246,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,863.175896,77.0832,75.0193,8.8198,160.9366,ok,,
sd300b_plain_self_00001246_09,sd300b,plain_self,00001246,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1038.05262,73.264,73.0653,12.4193,158.7645,ok,,
sd300b_plain_self_00001246_10,sd300b,plain_self,00001246,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,443.471763,47.3092,46.1578,3.4861,96.9681,ok,,
sd300b_plain_self_00001247_01,sd300b,plain_self,00001247,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,804.883655,118.5652,114.8544,8.4272,241.8639,ok,,
sd300b_plain_self_00001247_02,sd300b,plain_self,00001247,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,466.788659,58.6049,60.7186,3.6912,123.0302,ok,,
sd300b_plain_self_00001247_03,sd300b,plain_self,00001247,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,466.788659,50.0218,49.7131,3.6127,103.3622,ok,,
sd300b_plain_self_00001247_04,sd300b,plain_self,00001247,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,606.690037,57.8704,58.1039,5.3796,121.3706,ok,,
sd300b_plain_self_00001247_05,sd300b,plain_self,00001247,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,338.54573,47.7147,47.2259,2.0529,97.007,ok,,
sd300b_plain_self_00001247_06,sd300b,plain_self,00001247,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,956.205239,130.8178,130.8255,10.7633,272.4234,ok,,
sd300b_plain_self_00001247_07,sd300b,plain_self,00001247,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,396.83797,52.3424,52.569,2.7904,107.7153,ok,,
sd300b_plain_self_00001247_08,sd300b,plain_self,00001247,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,350.204178,49.4804,47.6381,2.2536,99.3862,ok,,
sd300b_plain_self_00001247_09,sd300b,plain_self,00001247,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,653.323829,67.5716,66.2877,5.5221,139.3956,ok,,
sd300b_plain_self_00001247_10,sd300b,plain_self,00001247,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,455.130211,42.3035,43.5618,3.4783,89.3598,ok,,
sd300b_plain_self_00001248_01,sd300b,plain_self,00001248,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,171.2166,171.3739,17.1975,359.8047,ok,,
sd300b_plain_self_00001248_02,sd300b,plain_self,00001248,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,781.566759,80.4262,94.2582,7.9831,182.6847,ok,,
sd300b_plain_self_00001248_03,sd300b,plain_self,00001248,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1073.02796,87.1381,87.6584,15.4127,190.2262,ok,,
sd300b_plain_self_00001248_04,sd300b,plain_self,00001248,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,851.517448,61.8982,59.603,8.6668,130.1841,ok,,
sd300b_plain_self_00001248_05,sd300b,plain_self,00001248,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1084.68641,78.6579,77.3523,13.1719,169.2001,ok,,
sd300b_plain_self_00001248_06,sd300b,plain_self,00001248,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,269.8806,273.6548,18.9608,562.5174,ok,,
sd300b_plain_self_00001248_07,sd300b,plain_self,00001248,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,769.908311,71.4538,69.4912,7.6718,148.6329,ok,,
sd300b_plain_self_00001248_08,sd300b,plain_self,00001248,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,734.932966,56.1396,58.2933,7.4544,121.9037,ok,,
sd300b_plain_self_00001248_09,sd300b,plain_self,00001248,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,676.640726,62.1718,60.3108,7.3507,129.849,ok,,
sd300b_plain_self_00001248_10,sd300b,plain_self,00001248,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,501.764004,52.8082,53.4742,4.3334,110.6317,ok,,
sd300b_plain_self_00001249_01,sd300b,plain_self,00001249,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1154.6371,130.0061,141.1726,16.7886,287.9886,ok,,
sd300b_plain_self_00001249_02,sd300b,plain_self,00001249,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,583.37314,63.0593,60.4028,5.3754,128.8538,ok,,
sd300b_plain_self_00001249_03,sd300b,plain_self,00001249,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,618.348485,72.3407,72.993,6.522,151.8726,ok,,
sd300b_plain_self_00001249_04,sd300b,plain_self,00001249,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,886.492792,83.5408,79.9796,13.0941,176.63,ok,,
sd300b_plain_self_00001249_05,sd300b,plain_self,00001249,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,618.348485,65.8879,66.2239,5.2251,137.3521,ok,,
sd300b_plain_self_00001249_06,sd300b,plain_self,00001249,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1154.24638,143.4278,159.8468,16.8833,320.1767,ok,,
sd300b_plain_self_00001249_07,sd300b,plain_self,00001249,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,606.690037,77.935,64.791,5.7804,148.521,ok,,
sd300b_plain_self_00001249_08,sd300b,plain_self,00001249,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,816.542103,68.497,68.5367,8.3001,145.3492,ok,,
sd300b_plain_self_00001249_09,sd300b,plain_self,00001249,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,734.932966,68.7502,66.2278,7.1127,142.1082,ok,,
sd300b_plain_self_00001249_10,sd300b,plain_self,00001249,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,431.813315,53.0603,51.5279,3.1094,107.713,ok,,
sd300b_plain_self_00001250_01,sd300b,plain_self,00001250,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,169.0071,167.3762,18.6719,355.0726,ok,,
sd300b_plain_self_00001250_02,sd300b,plain_self,00001250,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,839.859,81.8641,80.8522,9.1367,171.8687,ok,,
sd300b_plain_self_00001250_03,sd300b,plain_self,00001250,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,595.031589,76.7792,73.6078,5.7194,156.1217,ok,,
sd300b_plain_self_00001250_04,sd300b,plain_self,00001250,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,525.0809,75.2771,75.4403,4.7423,155.478,ok,,
sd300b_plain_self_00001250_05,sd300b,plain_self,00001250,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,746.591415,78.3466,76.4405,7.4789,162.2811,ok,,
sd300b_plain_self_00001250_06,sd300b,plain_self,00001250,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,163.1905,162.0597,17.8282,343.0951,ok,,
sd300b_plain_self_00001250_07,sd300b,plain_self,00001250,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,816.542103,83.4083,83.718,8.3603,175.5009,ok,,
sd300b_plain_self_00001250_08,sd300b,plain_self,00001250,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,525.0809,57.1021,57.4154,4.3369,118.871,ok,,
sd300b_plain_self_00001250_09,sd300b,plain_self,00001250,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,711.61607,78.7708,78.3427,7.1934,164.3225,ok,,
sd300b_plain_self_00001250_10,sd300b,plain_self,00001250,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,618.348485,63.3148,62.834,5.1189,131.2839,ok,,
